,Date,Bitcoin_Close,Bitcoin_Return,Bitcoin_Vol,BNB_Close,BNB_Return,BNB_Vol,Doge_Close,Doge_Return,Doge_Vol,Ethereum_Close,Ethereum_Return,Ethereum_Vol
982,07/13/2024,59388.6,0.02638878567342484,0.02863716786619079,534.39,0.0007303370786515551,0.03455201719735073,0.11272,0.04379068626089211,0.04249782201440641,3171.1,0.016218606693179538,0.034534299363504134
983,07/14/2019,10036.4,-0.11761706317806975,0.07730301295165047,26.8596,-0.13911262536097868,0.06283326664792369,0.002871,-0.12309102015882711,0.048268257221212314,216.61,-0.19412924587968305,0.07686750824569279
984,07/14/2020,9242.1,0.0019514098936481705,0.008676425444583837,18.0627,-0.007603936025844638,0.024779893353889557,0.003217,0.026483726866624036,0.08984459159012252,239.75,0.003264008034481236,0.010801357952701155
985,07/14/2021,32711.8,0.029158408054113627,0.03156984974430326,306.68,0.046082477743288885,0.04712762722975123,0.195231,0.03737021647413896,0.05542645448078079,1982.3,0.055228766868063106,0.05228716329333635
986,07/14/2022,20547.4,0.016121534611846844,0.027048237349141798,236.79,0.019328454584588872,0.025477456850018954,0.062266,0.013130705022860845,0.028286704487761046,1195.85,0.07412963029497366,0.05103582162649773
987,07/14/2023,30323.5,-0.03506399282109385,0.02189063358340121,248.99,-0.041202972775231994,0.040278836716700364,0.068008,-0.03776334592583164,0.04169754186493458,1931.54,-0.03810164089539603,0.03436363581758193
988,07/14/2024,62704.3,0.05583058027971699,0.024187641104553535,553.8,0.03632178745859749,0.021447228752287904,0.118029,0.047099006387508746,0.028064965459298565,3329.16,0.049843902746681046,0.025757873954393384
989,07/15/2019,10792.9,0.075375632696983,0.06896799471814831,28.2371,0.05128520156666516,0.06758637484582967,0.003089,0.07593173110414497,0.06285768010470391,229.37,0.058907714325284966,0.08142153092510183
990,07/15/2020,9200.1,-0.004544421722335823,0.007593072537534282,17.5349,-0.029220437697575652,0.028755963433979324,0.003068,-0.046316443891824655,0.07630408208011534,238.47,-0.00533889468196036,0.008673858944820844
991,07/15/2021,31906.4,-0.02462108474617719,0.03255335339503477,320.2,0.044085039780878965,0.047342582085196476,0.185914,-0.04772295383417591,0.05408824362220751,1947.4,-0.017605811431165796,0.04834807207472775
992,07/15/2022,20757.6,0.010230004769459677,0.027360809085195562,237.49,0.0029562059208583236,0.02547527354064298,0.062667,0.0064401117784986806,0.028721897731262408,1223.55,0.023163440230798304,0.05049331038652804
993,07/15/2023,30225.8,-0.0032219235906145727,0.02192930713657964,248.7,-0.001164705409855915,0.04043376120589101,0.070882,0.0422597341489237,0.04377627803021572,1927.1,-0.0022986839516655477,0.0344838524249901
994,07/15/2024,64773.5,0.03299933178426362,0.023716207480562152,579.89,0.04711087035030692,0.018679839578573783,0.126103,0.0684069169441408,0.03076322941374261,3472.42,0.04303187590863766,0.020330347544372154
995,07/16/2019,9283.5,-0.13985119847307026,0.07744222232609879,24.8194,-0.12103580041859818,0.07712515383052651,0.002755,-0.10812560699255425,0.07035649135954555,195.74,-0.1466189998692069,0.08867940209124309
996,07/16/2020,9110.1,-0.009782502364104717,0.005166250913865774,17.0799,-0.025948251772180186,0.030059669547107443,0.003014,-0.017601043024771723,0.0765144329106782,232.91,-0.023315301715100434,0.009966011102443101
997,07/16/2021,31326.6,-0.018171902815736107,0.029817168854323547,297.67,-0.07036227357901303,0.05453528563755133,0.170776,-0.08142474477446549,0.047105536542518214,1870.38,-0.039550169456711526,0.048552722524862243
998,07/16/2022,21344.5,0.028273981577831897,0.029693074083865734,254.5,0.07162406838182656,0.03550582202171133,0.064396,0.027590278775112775,0.032617223851546105,1353.19,0.10595398635119135,0.062186907164235555
999,07/16/2023,30306.6,0.002673212950525583,0.021866781580412466,243.7,-0.02010454362685965,0.04137417865311654,0.070441,-0.006221607742445179,0.04244993323574096,1929.8,0.001401068963727825,0.03435616436441511
1000,07/16/2024,65758.0,0.015199116922815614,0.023737540719947173,580.48,0.0010174343409956599,0.01918059507979073,0.125511,-0.004694575069585816,0.03091588132751303,3486.85,0.0041556032968361745,0.020408822292977673
1001,07/17/2019,9777.4,0.05320191738029845,0.08290807904339427,27.6861,0.11550238926001422,0.09541644425234029,0.00291,0.056261343012704135,0.07629083070736263,211.42,0.08010626341064664,0.10198634533670727
1002,07/17/2020,9139.4,0.0032162105794666385,0.004757904034767265,17.0495,-0.0017798699055615597,0.02541561033127333,0.003399,0.12773722627737216,0.08568438253104663,232.96,0.00021467519642781596,0.009860913201998013
1003,07/17/2021,32132.1,0.02571297236214587,0.032805545643467854,305.28,0.025565223233782186,0.055929661946809525,0.189695,0.1107825455567526,0.07207936074970198,1976.62,0.056801291716121804,0.05599028246014507
1004,07/17/2022,21265.2,-0.0037152428025954976,0.026212108282125845,254.11,-0.0015324165029468872,0.033374706349109315,0.064753,0.0055438225976769395,0.03124874966109602,1404.82,0.03815428727673109,0.05812600394893131
1005,07/17/2023,30087.2,-0.00723934720489916,0.021670383530868153,244.7,0.004103405826836326,0.03547895268317221,0.069807,-0.009000440084609984,0.043208023163394726,1908.27,-0.011156596538501429,0.03487787259741922
1006,07/17/2024,64919.9,-0.012745217311961987,0.023900113708689753,574.3,-0.010646361631753143,0.0218391963153258,0.12351,-0.015942825728422316,0.032704042999226385,3431.95,-0.015744870011615064,0.02302368461245296
1007,07/18/2019,10594.8,0.08360095730971429,0.0913921371098562,29.1082,0.05136512546006844,0.09789917150872948,0.003099,0.06494845360824764,0.08190385932441749,223.03,0.05491438842115226,0.10731282634034757
1008,07/18/2020,9157.0,0.0019257281659628145,0.00482599037987117,16.952,-0.0057186427754477576,0.013593247154831104,0.003543,0.0423654015887025,0.08034587685376983,235.17,0.009486607142856984,0.01103189358305306
1009,07/18/2021,31577.7,-0.017253774263120025,0.02867614656756449,299.64,-0.018474842767295607,0.051392534329786556,0.175963,-0.07238988903239407,0.07332641628717924,1888.19,-0.044737987068834584,0.05385756335555994
1010,07/18/2022,21835.6,0.026823166487970784,0.020914704622560017,258.1,0.015701861398606853,0.02784905915394382,0.066134,0.021327197195496694,0.018098430915767873,1514.7,0.07821642630372572,0.044614284519208694
1011,07/18/2023,30070.6,-0.0005517296391821525,0.021531314786216334,243.0,-0.00694728238659581,0.035141942043436986,0.069618,-0.0027074648674201285,0.04331605961255238,1912.2,0.0020594569950793673,0.034872486793189286
1012,07/18/2024,64290.3,-0.009698104895417226,0.023974275207151417,572.39,-0.003325787915723466,0.022081575469390418,0.120622,-0.02338272204679781,0.0351901310012442,3426.84,-0.0014889494310813545,0.02364217447494472
1013,07/19/2019,10544.6,-0.004738173443575966,0.09017411451212844,30.1766,0.03670443380215893,0.09545536281560803,0.003043,-0.018070345272668598,0.08152281151356222,220.51,-0.011298928395283236,0.10655697427069374
1014,07/19/2020,9188.5,0.0034399912635143526,0.005214492008603414,18.2342,0.07563709296838117,0.035100704986598244,0.003372,-0.04826418289585099,0.07701206341329872,238.71,0.015052940426074857,0.012947663325063875
1015,07/19/2021,29619.3,-0.06201844972876436,0.033150807414616,260.31,-0.1312575090108129,0.06840394047652393,0.163625,-0.07011701323573716,0.07492445457324683,1729.57,-0.08400637647694353,0.05729384899822973
1016,07/19/2022,23430.7,0.07305043140559464,0.02447261642902226,267.9,0.037969779155365924,0.025427336912350808,0.069745,0.05460126410016031,0.016778229006895604,1559.82,0.029788076846900324,0.029920883076954178
1017,07/19/2023,29943.2,-0.0042366963080217035,0.021287575549771485,241.2,-0.007407407407407418,0.033856357203377006,0.070288,0.009623947829584312,0.04257813308022754,1893.78,-0.009632883589582697,0.03499281209287089
1018,07/19/2024,66670.6,0.03702424782587732,0.02502385610688344,591.1,0.03268750327573855,0.02306189495014487,0.125483,0.04029944786191586,0.0360665146841056,3496.92,0.020450327415344693,0.02361858444479812
1019,07/20/2019,10754.4,0.019896439883921646,0.09053710014519853,31.1479,0.03218719139995896,0.09564798894727557,0.00312,0.025303976339138945,0.08251840135303228,224.97,0.020225840097954695,0.10794011841250137
1020,07/20/2020,9178.4,-0.0010992000870654328,0.004896111324900829,17.5776,-0.03600925732963334,0.03764821438994525,0.003245,-0.037663107947805474,0.06416626065925977,237.03,-0.007037828327259077,0.01252006548010013
1021,07/20/2021,29849.9,0.007785464207459292,0.032010900285811154,269.49,0.03526564480811345,0.06807225741976637,0.175331,0.07154163483575249,0.07902107026185425,1798.7,0.03996947218094671,0.0557415474527657
1022,07/20/2022,22841.5,-0.025146495836658733,0.030580515334124782,253.7,-0.05300485255692422,0.03824424537189321,0.068261,-0.021277510932683374,0.02326749817926449,1492.42,-0.04321011398751129,0.04863521896588727
1023,07/20/2023,29910.6,-0.0010887279916642623,0.012777836209950988,244.1,0.012023217247097762,0.017518578565788936,0.071917,0.023176075574777855,0.025544636002579665,1897.69,0.0020646537612605265,0.014388063106858851
1024,07/20/2024,67192.6,0.007829538057254615,0.025304030689178535,595.6,0.007612925054982345,0.02249983642488794,0.132296,0.05429420718344313,0.03731030408371663,3512.07,0.004332383926426653,0.02407659993051357
1025,07/21/2019,10727.8,-0.002473406233727604,0.07577533209738675,30.264,-0.02837751501706376,0.07499053970193324,0.003096,-0.007692307692307776,0.06422106927216106,224.61,-0.0016002133617815106,0.07584273388872638
1026,07/21/2020,9361.9,0.019992591301316143,0.009295606990708128,17.7188,0.008032951028581925,0.037888016908954845,0.003236,-0.0027734976887519025,0.06361157843036025,244.56,0.03176813061637773,0.01772709307030832
1027,07/21/2021,31960.1,0.070693704166513,0.042336217102503494,290.84,0.07922371887639601,0.07354494936490849,0.189552,0.0811094444222642,0.08468001134851111,1977.77,0.09955523433590918,0.065386545068108
1028,07/21/2022,22910.9,0.003038329356653602,0.03110606070782047,264.01,0.04063854946787537,0.03962797828845351,0.069467,0.01766748216404679,0.023258998124500812,1560.67,0.04573109446402479,0.04682887046139599
1029,07/21/2023,29926.0,0.0005148676388972984,0.0032897547598036503,244.5,0.0016386726751331793,0.010224178698008986,0.072675,0.01053992797252401,0.018255564698587686,1895.16,-0.0013331998376974186,0.005534455981303945
1030,07/21/2024,67923.6,0.010879174194777352,0.019053872816687346,601.69,0.01022498321020815,0.02062131169723466,0.141117,0.06667624115619519,0.03999174951668069,3519.82,0.0022066758350487437,0.01869834371425145
1031,07/22/2019,10326.5,-0.037407483360987315,0.07198553428442798,30.4005,0.0045103092783504994,0.07377718435248574,0.003011,-0.02745478036175708,0.05891114365485266,215.48,-0.040648234717955645,0.07397417128214807
1032,07/22/2020,9488.8,0.013554940770569956,0.00971890574209292,18.2378,0.029290922635844208,0.03736960125968364,0.003277,0.012669962917181588,0.05986399520072422,263.83,0.07879456983971211,0.03304958777871893
1033,07/22/2021,32537.4,0.01806314748702298,0.04169713105644089,294.87,0.013856415898775953,0.07101712720604265,0.191749,0.011590487043133368,0.0821764564071183,2056.82,0.03996925830607201,0.06620035364223589
1034,07/22/2022,22883.4,-0.0012003020396404995,0.031757479141129655,267.1,0.011704102117344073,0.03927204336252716,0.068399,-0.015374206457742567,0.0260454269412866,1577.32,0.010668494941275197,0.04779183812127876
1035,07/22/2023,29854.3,-0.002395909911114158,0.003248091037910443,241.8,-0.01104294478527601,0.010672782453069744,0.070973,-0.02341933264533891,0.015361132809309726,1870.54,-0.012990987568332057,0.006747889199264939
1036,07/22/2024,67486.8,-0.006430754553645612,0.017448104496979366,595.6,-0.010121491133307847,0.015006823091043708,0.138774,-0.01660324411658398,0.03801130597665652,3489.48,-0.008619758964947155,0.011398407655560952
1037,07/23/2019,9647.7,-0.0657337917009635,0.05108391017187546,28.2098,-0.07206131478100686,0.0599828298361461,0.002865,-0.04848887412819658,0.04325844975392772,203.95,-0.053508446259513676,0.04857225619448097
1038,07/23/2020,9560.0,0.007503583171739381,0.007419941954110034,18.5878,0.019190911184463033,0.03469328726785461,0.00321,-0.020445529447665534,0.06009908928476654,273.22,0.035591100329757985,0.028909291427193663
1039,07/23/2021,33611.3,0.03300509567451604,0.04174142407355011,299.37,0.015260962458032434,0.0659727332421262,0.193131,0.007207338760567117,0.0724841405843636,2118.68,0.03007555352437241,0.06270295946338678
1040,07/23/2022,22333.2,-0.024043629880175166,0.03403545314076208,258.1,-0.03369524522650691,0.03506848609878662,0.067703,-0.010175587362388328,0.026396718882165198,1552.67,-0.015627773692085234,0.040469293764123455
1041,07/23/2023,29699.0,-0.005201930710148961,0.0027876106951888564,240.7,-0.00454921422663368,0.00804838215806135,0.070784,-0.002662984515238165,0.015167596604288222,1867.48,-0.0016358912399627723,0.006415159013789037
1042,07/23/2024,66054.5,-0.02122340961491731,0.019554187997433328,584.89,-0.01798186702484894,0.017180306849623635,0.131344,-0.053540288526669366,0.04578473378381081,3452.95,-0.010468608503272803,0.011995983697802054
1043,07/24/2019,10127.0,0.04968023466732996,0.05056339058292396,29.2749,0.03775638253372926,0.04456262987786983,0.002978,0.03944153577661447,0.04040002301158387,220.71,0.08217700416768836,0.049096006121668145
1044,07/24/2020,9589.0,0.0030334728033472036,0.00743550489746381,19.7438,0.062191329796963624,0.03847408414667023,0.003257,0.014641744548286484,0.0319396394701777,283.36,0.0371129492716491,0.02729386663177233
1045,07/24/2021,34234.5,0.01854138340379574,0.041402614933407286,299.52,0.0005010522096402514,0.06520550300800743,0.189301,-0.019831099098539307,0.06113010485221146,2151.35,0.015419978477165142,0.06053086645517051
1046,07/24/2022,21802.8,-0.023749395518779304,0.03587648752346851,254.6,-0.013560635412630861,0.035592077781986996,0.064392,-0.04890477526845183,0.033990081290977664,1504.3,-0.03115278842252389,0.04378179835571042
1047,07/24/2023,29116.7,-0.01960672076500891,0.0068970302916996455,238.4,-0.009555463232239214,0.008051259162659427,0.076551,0.08147321428571419,0.03322749786521874,1851.59,-0.008508792597511139,0.00603511389250286
1048,07/24/2024,63991.8,-0.03122724416958722,0.022685746206954207,556.1,-0.049222930807502174,0.025693936585114933,0.122716,-0.06569009623583855,0.05326223767896145,3167.31,-0.08272346833866695,0.03326463977665767
1049,07/25/2019,9756.4,-0.03659524044633167,0.03893762941589861,28.3223,-0.03253982080212059,0.042461858002781724,0.002925,-0.017797179314976486,0.030482132579736202,213.45,-0.0328938425988855,0.045986255103072436
1050,07/25/2020,9666.3,0.008061320262801042,0.0071046717395408035,19.7644,0.0010433655122112917,0.037745930020007076,0.003244,-0.003991403131716309,0.0241943254285065,302.96,0.06916996047430812,0.029528983708345707
1051,07/25/2021,38138.0,0.11402240429975619,0.054689151379540175,320.95,0.07154780982905984,0.06985133912794537,0.218288,0.15312650223717794,0.07391024428073568,2306.04,0.0719036883817139,0.05773715196197181
1052,07/25/2022,21143.6,-0.030234648760709693,0.036334901749619036,243.8,-0.04241948153967001,0.03822433730285487,0.061625,-0.04297117654367011,0.03580915150816528,1431.55,-0.04836136408960978,0.03679765986830959
1053,07/25/2023,29250.5,0.004595300978476269,0.007641271126546762,238.3,-0.00041946308724827297,0.007989108384926587,0.08008,0.046099985630494666,0.034309677122001815,1859.46,0.004250401006702376,0.00646064910920524
1054,07/25/2024,67092.0,0.04844683225038193,0.029072731435957854,577.97,0.03932745909009161,0.030561144710606284,0.128766,0.04930082466833974,0.0549358266125835,3238.84,0.022583832968670725,0.035564752211263775
1055,07/26/2019,10156.1,0.04096797999262036,0.043712524252525316,29.1611,0.02961623879416586,0.04142582616396022,0.002986,0.02085470085470087,0.03182210949964539,220.37,0.032419770438041784,0.04797176736094288
1056,07/26/2020,10192.0,0.05438482149322921,0.018640794349694463,19.1986,-0.02862722875473067,0.03376855582253557,0.003201,-0.013255240443896477,0.018447458411529553,326.49,0.07766701874834969,0.03113907205899823
1057,07/26/2021,36914.2,-0.03208873040012594,0.04706340695607696,302.54,-0.057360959651035937,0.04614286005068168,0.198501,-0.09064630213296199,0.07894375996362026,2182.63,-0.05351598411129033,0.047994757224837585
1058,07/26/2022,21068.7,-0.003542443103350279,0.013786899324354967,251.31,0.030803937653814506,0.03687642806631771,0.061829,0.003310344827586187,0.023713716000064625,1424.4,-0.004994586287590308,0.03309276127763663
